1,2884956,2894284
0,2912133,2868622
0,2930702,2917897
1,3010756,3010757
0,2897178,2782219
1,2706099,2904637
0,2923218,2736717
1,2888342,2903099
1,2906880,2913518
0,2897395,2875953
0,2370198,991374
0,2802535,2420655
0,2920834,2904063
1,2903128,2921305
1,2901260,2927220
0,2930248,2917212
1,2823748,2864182
0,2920223,2900914
1,2912238,2929395
1,2904732,2930765
0,2959568,2929394
0,2935791,2930100
0,2942618,2927046
1,2919019,2931972
0,2900773,2729515
1,2723955,2915882
0,2939057,2925771
1,2923439,2927054
1,3017451,3024248
0,2880219,2773866
1,2870555,2870556
0,2894718,2695010
1,2687490,2696330
1,2872254,2907849
0,2902847,2714658
0,2832167,2721618
1,2653515,2860787
1,2649254,2822452
0,2844379,2841638
0,2851478,2836764
0,2843539,2840404
1,2855296,2864792
1,2674404,2700180
1,2830706,2844746
0,2866015,2865356
1,2830820,2834168
0,2862845,2850797
1,2794839,2803144
0,2861571,2858740
1,2677129,2852232
1,2843623,2859700
1,2703726,2855362
1,2861130,2871089
1,2854472,2870418
0,2698996,2688180
1,2853760,2861920
0,2878352,2870144
0,2878508,2873917
1,2860315,2864452
1,3033847,3035678
1,2716243,2776064
0,2895575,2687518
0,2880127,2878821
1,2875986,2897550
1,2881854,2901919
1,2732744,2886552
0,2907934,2892904
1,2893088,2899418
1,2719846,2889343
0,2901758,2892565
1,2892540,2896819
1,2706530,2891449
1,2826177,2835978
1,2888560,2898766
1,2718432,2904388
1,2731361,2920300
0,2907310,2905009
0,2921533,2910289
1,2898889,2908532
1,2729921,2746287
1,2721264,2914422
1,2915061,2916313
1,2725231,2741321
1,2734030,2918165
1,3013353,3018213
1,2696350,2784392
1,2713211,2885321
0,2879373,2876334
0,2881077,2870598
1,2879889,2882176
0,2893884,2881800
0,2890011,2716146
1,2885232,2895731
1,2890545,2894673
0,2903997,2899897
1,2698854,2881512
0,2893206,2879682
1,2835362,2835785
0,2898300,2893324
1,2917928,2918866
1,2711953,2903206
0,2910810,2897359
0,2919039,2895480
1,2891733,2915900
0,2902093,2892232
1,2703625,2909921
1,2739802,2890456
0,2911849,2903675
0,2902144,2886480
1,3017211,3052637
0,2906773,2761640
1,2883240,2900033
1,2885684,2889705
0,2910316,2702825
1,2726995,2900600
0,2905830,2895938
1,2899847,2900198
1,2728803,2905912
1,2892117,2916303
1,2726347,2894825
0,2896891,2891182
0,2904173,2721001
1,2836821,2847878
0,2899129,2893509
1,2904695,2910640
0,2927976,2915308
1,2886605,2924937
1,2912196,2920499
0,2922880,2913122
0,2928369,2917411
1,2720761,2915776
1,2729790,2905023
1,2894701,2909459
1,2909250,2912146
1,3013121,3033021
1,2723748,2780166
1,2874291,2906356
0,2905454,2900403
1,2898599,2908784
0,2903567,2889286
1,2887513,2899864
1,2907065,2918210
0,2920776,2901363
0,2915696,2912157
1,2925757,2930167
1,2895004,2916717
0,2906693,2880573
1,2830229,2838995
0,2909708,2904263
1,2895269,2913012
1,2741958,2910177
1,2919502,2919737
1,2914628,2927087
0,2939460,2932787
1,2916540,2927053
1,2739060,2761048
0,2924248,2741486
0,2908864,2896422
0,2931760,2907808
1,3049837,3055442
0,2903954,2662550
1,2890770,2892622
0,2896874,2726718
0,2886640,2884854
0,2912061,2714785
1,2723106,2908035
0,2922146,2916833
0,2915332,2913820
0,2922827,2899348
1,2731189,2753203
1,2718580,2907607
1,2894596,2897643
1,2834559,2870807
0,2923358,2920097
0,2916788,2907023
1,2727573,2910817
1,2725775,2903100
0,2936304,2923270
0,2920070,2914466
0,2933927,2920613
0,2913633,2909242
1,2906322,2935561
1,2919959,2921083
1,2928081,2932348
1,2999122,3037639
0,2889423,2805827
1,2910829,2926280
0,2940455,2920073
1,2720234,2915715
1,2746096,2917774
1,2922310,2923452
1,2917030,2921124
0,2928813,2925731
0,2929673,2923625
1,2754582,2927110
1,2904618,2931155
1,2925191,2929014
1,2836667,2865591
0,2944265,2921134
0,2946021,2919839
1,2916320,2931693
0,2941325,2935768
1,2746971,2928093
0,2949627,2900888
1,2940704,2941775
1,2932524,2936536
0,2955031,2935980
0,2943993,2935093
0,2939467,2939245
0,3044175,3044174
1,2684000,2756696
0,2862804,2862771
0,2893444,2870479
0,2864597,2864555
1,2878772,2889920
0,2876874,2859050
0,2892818,2874042
0,2885025,2881983
1,2689676,2887486
1,2700945,2887785
1,2712103,2883057
1,2702043,2890247
1,2633359,2654673
0,2879387,2715055
1,2874976,2888298
0,2895729,2888457
1,2891175,2896794
1,2703651,2898588
0,2895755,2887836
0,2896652,2869446
1,2901645,2906826
1,2883592,2884811
1,2889486,2900190
0,2895443,2720474
1,3029965,3039078
0,2887758,2768089
1,2880400,2903132
0,2907941,2882609
1,2893717,2910400
0,2905276,2897471
1,2879931,2901891
1,2903580,2914133
1,2708410,2748035
1,2751102,2913667
0,2911082,2903802
1,2725293,2897012
1,2893244,2909036
1,2649148,2682721
1,2877647,2926311
0,2932273,2910951
0,2932384,2929254
0,2924510,2893964
1,2729432,2843394
1,2721597,2916507
0,2925830,2910520
0,2924308,2912838
1,2884891,2894277
0,2911583,2868458
0,2930164,2917718
1,3011491,3011492
0,2897369,2782367
1,2705724,2903896
0,2923092,2736074
1,2888036,2902322
1,2906344,2913156
0,2897017,2875945
0,2369876,991369
0,2802428,2420351
0,2920822,2903969
1,2903498,2921299
1,2901073,2926812
0,2930083,2917751
1,2823774,2864420
0,2920182,2900462
1,2912286,2929604
1,2905497,2931279
0,2960424,2929742
0,2936743,2930893
0,2943546,2928071
1,2919547,2932478
0,2901526,2730272
1,2724656,2916656
0,2939919,2926263
1,2923954,2927909
1,3017876,3024629
0,2881286,2774332
1,2870869,2870870
0,2894930,2694928
1,2687394,2696468
1,2871954,2907925
0,2902422,2713894
0,2831309,2721362
1,2653445,2860585
1,2649436,2822680
0,2844644,2841942
0,2851546,2837146
0,2844066,2841504
1,2855287,2864842
1,2674432,2700311
1,2830176,2844107
0,2865701,2865276
1,2829997,2833583
0,2862970,2850645
1,2794661,2803012
0,2861736,2859039
1,2677078,2852526
1,2843996,2860541
1,2704496,2855955
1,2861373,2871586
1,2854274,2870711
0,2698249,2687563
1,2852835,2860792
0,2877643,2869657
0,2877859,2872975
1,2859563,2863956
1,3031854,3031933
1,2715033,2775318
0,2894295,2686339
0,2879328,2878464
1,2875087,2897069
1,2881011,2901582
1,2731950,2886216
0,2907231,2892149
1,2892959,2898894
1,2718823,2888396
0,2900834,2892179
1,2891296,2895841
1,2706127,2890891
1,2825769,2835613
1,2887963,2898108
1,2717760,2903457
1,2730789,2919826
0,2906321,2904304
0,2921655,2910236
1,2898235,2907592
1,2730307,2746069
1,2720642,2913913
1,2914131,2915878
1,2725002,2740742
1,2733412,2917524
1,3012621,3015842
1,2696137,2783931
1,2712199,2884931
0,2879017,2875714
0,2880215,2869585
1,2878990,2881935
0,2893608,2881824
0,2889991,2715765
1,2884681,2894975
1,2890249,2895115
0,2903654,2899539
1,2698395,2880615
0,2892589,2879173
0,2835205,2835174
0,2897766,2892305
1,2917568,2918164
1,2711305,2902570
0,2910007,2896608
0,2917938,2894530
1,2891205,2915265
0,2901998,2891579
1,2702885,2909051
1,2739434,2890168
0,2911171,2903302
0,2901289,2885824
1,3015963,3051715
0,2906363,2761205
1,2883112,2899243
1,2885555,2889879
0,2909968,2702603
1,2726716,2900990
0,2905825,2896232
1,2899414,2900378
1,2728369,2905921
1,2891661,2915446
1,2726118,2894199
0,2896863,2890868
0,2903323,2720314
1,2836280,2847710
0,2898395,2892209
1,2904014,2910003
0,2926931,2914420
1,2886022,2924159
1,2911524,2919384
0,2923048,2912765
0,2928224,2916684
1,2720318,2915202
1,2729118,2904432
1,2894786,2908370
1,2908880,2911790
1,3012603,3032751
1,2723101,2779365
1,2874210,2905589
0,2904860,2899915
1,2897947,2908185
0,2903286,2889324
1,2886552,2899775
1,2906998,2917869
0,2920710,2901056
0,2915479,2912191
1,2925889,2930392
1,2894544,2916677
0,2906042,2880108
1,2829965,2838597
0,2909741,2904355
1,2895213,2912412
1,2741628,2909826
0,2919551,2919431
1,2914503,2926661
0,2938428,2932621
1,2916543,2926926
1,2738640,2760785
0,2923380,2741103
0,2908310,2895714
0,2931347,2907223
1,3049400,3055723
0,2904230,2662535
1,2890451,2892325
0,2896778,2725942
0,2886778,2884663
0,2912123,2714845
1,2723612,2907975
0,2921770,2916268
0,2915273,2913346
0,2923021,2899120
1,2731178,2752701
1,2718325,2908106
1,2894023,2896753
1,2834122,2870036
0,2922596,2919806
0,2915619,2905639
1,2726835,2909832
1,2724668,2902082
0,2935039,2922364
0,2918494,2912441
0,2932567,2919594
0,2912429,2908563
1,2905522,2933928
1,2918926,2919722
1,2927659,2931425
1,2998607,3036825
0,2888644,2805205
1,2909746,2925405
0,2939982,2919345
1,2719096,2914915
1,2745010,2916914
1,2921398,2922379
1,2916613,2920190
0,2928687,2925430
0,2929477,2923171
1,2753703,2926564
1,2903857,2930644
1,2925026,2928434
1,2836294,2865220
0,2943584,2920313
0,2945406,2919427
1,2916783,2931498
0,2941581,2936186
1,2746910,2928155
0,2949498,2901120
1,2940934,2941769
1,2931974,2935780
0,2954538,2935329
0,2943849,2935067
0,2939311,2939105
1,3043225,3043225
1,2683873,2756331
0,2862655,2862574
0,2893555,2869926
0,2864691,2864521
1,2878490,2889308
0,2877071,2858754
0,2892376,2874036
0,2884615,2881283
1,2689577,2886759
1,2700896,2887394
1,2711854,2882493
1,2701742,2889823
1,2632551,2654049
0,2879251,2714204
1,2874321,2887925
0,2895829,2887950
1,2890628,2896866
1,2703670,2898168
0,2895667,2887675
0,2896584,2869757
1,2901376,2906445
1,2883240,2884503
1,2889536,2900371
0,2895917,2720618
1,3030149,3039054
0,2887906,2769053
1,2881324,2903844
0,2908713,2883316
1,2894271,2910802
0,2905136,2898118
1,2879587,2901529
1,2903126,2913406
1,2708226,2747969
1,2750579,2913190
0,2911245,2903950
1,2725241,2896280
1,2893661,2909031
1,2648818,2682404
1,2877678,2926362
0,2931383,2910406
0,2932576,2929433
0,2924108,2893419
1,2729224,2842614
1,2721154,2916630
0,2926065,2910486
0,2924090,2912865
1,2885028,2894164
0,2911747,2868400
0,2929736,2917419
1,3011603,3011604
0,2897543,2782566
1,2706326,2903999
0,2923326,2736759
1,2888517,2903218
1,2907064,2913789
0,2897380,2876464
0,2370207,991406
0,2802272,2420559
0,2921110,2903978
1,2903416,2921217
1,2900927,2926612
0,2930113,2917293
1,2824200,2864161
0,2920674,2900921
1,2912287,2929837
1,2904901,2930626
0,2960056,2929551
0,2936004,2930391
0,2942832,2927561
1,2919510,2932474
0,2901580,2730354
1,2723915,2916400
0,2938704,2925697
1,2922594,2926935
1,3017468,3024092
0,2880518,2773669
1,2870806,2870807
0,2894829,2695007
1,2687116,2696154
1,2871789,2907471
0,2902497,2713866
0,2832053,2721868
1,2653805,2860750
1,2649469,2822578
0,2843962,2841662
0,2850912,2836709
0,2842997,2840418
1,2855149,2864877
1,2674651,2700789
1,2830963,2844466
0,2865744,2865061
1,2830367,2833700
0,2862757,2850676
1,2794241,2802985
0,2861282,2858815
1,2677528,2852883
1,2844028,2860365
1,2704491,2855664
1,2860888,2870866
1,2854497,2870860
0,2698287,2688184
1,2853575,2861603
0,2877829,2869473
0,2877765,2873137
1,2859735,2863852
1,3031779,3032093
1,2715892,2775283
0,2895136,2687198
0,2879538,2878457
1,2875284,2896930
1,2881117,2901422
1,2732169,2886293
0,2907011,2891956
1,2893441,2898875
1,2719087,2888238
0,2900956,2891597
1,2891804,2896320
1,2706404,2891112
1,2825572,2836096
1,2887840,2898394
1,2718395,2904118
1,2730827,2919618
0,2906472,2904334
0,2921687,2909786
1,2898217,2907369
1,2729792,2745965
1,2721031,2914567
1,2914609,2916074
1,2724608,2740830
1,2733706,2917881
1,3012963,3016294
1,2696391,2784178
1,2712619,2884901
0,2879164,2875699
0,2880546,2869581
1,2879061,2881756
0,2893233,2881245
0,2889485,2715835
1,2884654,2894772
1,2889795,2894329
0,2903096,2899011
1,2698388,2880742
0,2892739,2878965
0,2834988,2834623
0,2897267,2892595
1,2917207,2918331
1,2711551,2902637
0,2910298,2896627
0,2917799,2894332
1,2891094,2914996
0,2901761,2891352
1,2702668,2909036
1,2739482,2890082
0,2911571,2903237
0,2901141,2885646
1,3016341,3051389
0,2906638,2761640
1,2882893,2899082
1,2885328,2889400
0,2910076,2702942
1,2726843,2900842
0,2905895,2895902
1,2899433,2899632
1,2728196,2905193
1,2891720,2915811
1,2726386,2894629
0,2896843,2891366
0,2903282,2720661
1,2836562,2847788
0,2898627,2892514
1,2903800,2909711
0,2927034,2914710
1,2886380,2924032
1,2910817,2919150
0,2922836,2913022
0,2927963,2916498
1,2720204,2915222
1,2729795,2904786
1,2894327,2908636
1,2908696,2911521
1,3013141,3033209
1,2723150,2779972
1,2874074,2906027
0,2904939,2899456
1,2897982,2907825
0,2903082,2888986
1,2886408,2899345
1,2906526,2917194
0,2919780,2899819
0,2915193,2911612
1,2925420,2929861
1,2894599,2916240
0,2905409,2879724
1,2829711,2838155
0,2909346,2904274
1,2895102,2912281
1,2742012,2910045
1,2919331,2919683
1,2913965,2926459
0,2939103,2932981
1,2916794,2927075
1,2738413,2760693
0,2923252,2741020
0,2908317,2895987
0,2931317,2906878
1,3049830,3054725
0,2904203,2662573
1,2890234,2892144
0,2896091,2725630
0,2886124,2884451
0,2912209,2714870
1,2723351,2907908
0,2921563,2915969
0,2914653,2912697
0,2922280,2898541
1,2730471,2751874
1,2717657,2907458
1,2893608,2896944
1,2834104,2869889
0,2922609,2919418
0,2915835,2905501
1,2726730,2909631
1,2724386,2902340
0,2934559,2921746
0,2918755,2913050
0,2932448,2919937
0,2913368,2909131
1,2905436,2935326
1,2918839,2919923
1,2927973,2932046
1,2999058,3037414
0,2888987,2804924
1,2910952,2926328
0,2940495,2919857
1,2719710,2915052
1,2745768,2917102
1,2922225,2922650
1,2916778,2920279
0,2928479,2925270
0,2930037,2923468
1,2754326,2927069
1,2904689,2931094
1,2924732,2928952
1,2836569,2865287
0,2944100,2920797
0,2946020,2919724
1,2916792,2932084
0,2941876,2936314
1,2747351,2928773
0,2949752,2901157
1,2941033,2941817
1,2932131,2936157
0,2954808,2935550
0,2943790,2934989
0,2939165,2938499
1,3044620,3044620
1,2683445,2756053
0,2862897,2862164
0,2893676,2870154
0,2864292,2864165
1,2878256,2889356
0,2876750,2859047
0,2892129,2873523
0,2884127,2880966
1,2688886,2887080
1,2700759,2886819
1,2711686,2882313
1,2701937,2889571
1,2632497,2654202
0,2879284,2714444
1,2874514,2887979
0,2895244,2887918
1,2890442,2896454
1,2703427,2898451
0,2895315,2888034
0,2896302,2869147
1,2901822,2906598
1,2883142,2883754
1,2889589,2900688
0,2895514,2720042
1,3029646,3038921
0,2887847,2768514
1,2880620,2902834
0,2908302,2882955
1,2893986,2910360
0,2905412,2897610
1,2879800,2901180
1,2902574,2913238
1,2707402,2747001
1,2750105,2913121
0,2910936,2902992
1,2724894,2896270
1,2893610,2908693
1,2648500,2682020
1,2877316,2925926
0,2931657,2909612
0,2931352,2928637
0,2923048,2892796
1,2729027,2842411
1,2721214,2916147
0,2925940,2910102
0,2923202,2912615
1,2884946,2894194
0,2911861,2868661
0,2930304,2917558
1,3011928,3011929
0,2897323,2782141
1,2705935,2903924
0,2923292,2736748
1,2888163,2902456
1,2907050,2913781
0,2897219,2875752
0,2369834,991433
0,2802139,2420353
0,2920723,2903976
1,2902866,2921114
1,2901074,2926385
0,2930266,2917187
1,2824130,2864419
0,2920359,2900423
1,2912404,2929366
1,2904773,2930722
0,2959995,2929543
0,2936253,2930150
0,2942940,2927823
1,2919527,2931520
0,2900896,2730129
1,2724311,2916358
0,2938699,2925513
1,2923326,2927085
1,3017733,3023505
0,2880356,2774024
1,2870749,2870750
0,2894650,2694955
1,2686772,2696165
1,2871877,2907063
0,2902122,2714076
0,2831221,2721377
1,2653490,2860799
1,2648954,2822570
0,2843961,2842074
0,2851261,2836339
0,2843113,2840602
1,2855502,2865073
1,2674575,2700150
1,2830446,2844349
0,2865257,2864571
1,2830293,2833564
0,2862273,2850198
1,2794085,2802508
0,2861204,2858257
1,2676519,2851936
1,2843194,2859691
1,2704369,2855742
1,2860321,2870201
1,2853605,2869867
0,2697844,2687332
1,2853070,2861356
0,2877443,2869380
0,2878455,2873048
1,2859635,2863981
1,3032450,3033109
1,2715426,2775350
0,2895350,2687271
0,2879975,2878414
1,2875979,2897358
1,2881010,2901759
1,2732447,2886588
0,2907206,2892412
1,2893600,2898804
1,2719351,2888808
0,2901437,2892252
1,2892174,2896750
1,2706410,2891348
1,2826093,2836187
1,2888182,2898349
1,2718490,2903828
1,2730921,2920198
0,2906982,2904709
0,2922065,2910260
1,2898401,2907546
1,2730147,2745985
1,2721073,2914526
1,2914454,2916157
1,2724662,2740915
1,2733905,2917966
1,3012877,3016596
1,2696331,2784297
1,2712320,2884836
0,2879838,2876281
0,2880503,2870196
1,2879454,2882380
0,2893601,2882012
0,2889504,2715985
1,2884716,2894848
1,2890087,2894155
0,2903346,2898757
1,2698287,2880617
0,2892414,2878830
1,2835114,2835367
0,2897764,2892994
1,2917221,2918707
1,2711598,2902812
0,2910375,2896792
0,2917579,2894486
1,2891208,2914954
0,2901670,2891380
1,2703249,2908800
1,2739257,2889985
0,2911740,2903252
0,2900910,2885854
1,3016472,3051048
0,2905989,2761107
1,2882456,2898944
1,2884521,2888460
0,2909632,2702845
1,2726439,2900542
0,2905757,2895912
1,2898459,2899271
1,2727720,2904520
1,2891142,2914842
1,2725613,2893766
0,2896009,2890668
0,2903047,2719945
1,2836080,2847044
0,2898098,2891916
1,2903304,2909556
0,2927012,2914061
1,2885295,2924052
1,2910798,2918682
0,2921928,2911449
0,2926975,2915528
1,2720105,2915167
1,2728968,2904201
1,2893879,2908069
1,2907938,2911032
1,3012165,3032206
1,2723075,2779246
1,2873997,2905702
0,2904711,2899029
1,2897538,2907688
0,2902990,2889156
1,2887001,2899524
1,2906770,2917644
0,2920140,2900492
0,2915344,2911799
1,2925451,2929951
1,2894003,2916164
0,2905484,2879476
1,2829221,2838213
0,2909446,2903924
1,2894938,2912092
1,2742051,2910142
1,2919309,2919380
1,2914773,2927007
0,2939108,2932854
1,2916824,2926984
1,2738984,2760815
0,2923510,2741002
0,2908106,2896002
0,2931234,2907271
1,3049862,3055295
0,2903790,2662299
1,2890674,2892666
0,2896672,2725939
0,2886468,2884700
0,2912210,2715079
1,2723549,2908253
0,2921996,2916377
0,2915396,2913371
0,2923072,2899402
1,2731019,2752405
1,2718313,2907714
1,2894403,2897637
1,2834399,2870324
0,2922980,2920003
0,2915603,2905903
1,2727340,2910168
1,2724455,2902278
0,2935284,2922548
0,2918687,2913537
0,2933415,2919959
0,2912388,2908619
1,2906095,2935450
1,2918967,2919962
1,2927825,2931328
1,2998731,3036825
0,2888878,2805728
1,2911135,2926864
0,2940475,2919819
1,2719845,2915289
1,2746245,2918102
1,2922171,2922894
1,2917132,2920241
0,2928832,2925535
0,2930145,2923374
1,2753523,2926691
1,2904177,2930651
1,2924967,2928635
1,2836982,2865637
0,2943789,2920851
0,2945756,2919899
1,2916953,2932273
0,2941125,2936324
1,2747069,2928271
0,2949534,2901047
1,2941166,2941446
1,2932411,2936215
0,2954864,2935679
0,2944012,2935128
0,2939520,2939355
1,3044630,3044630
1,2683726,2756368
0,2862944,2862308
0,2894082,2870637
1,2864761,2864840
1,2878787,2889797
0,2877443,2859211
0,2892355,2873627
0,2884689,2881304
1,2689294,2886971
1,2701110,2887156
1,2711729,2882784
1,2701574,2889673
1,2632907,2654481
0,2879896,2714621
1,2874890,2888177
0,2895434,2887990
1,2890448,2896079
1,2703795,2898086
0,2895482,2887200
0,2896159,2868643
1,2901475,2906361
1,2882848,2883789
1,2889541,2900351
0,2895091,2719894
1,3029269,3038543
0,2887399,2767927
1,2880830,2902576
0,2908332,2882930
1,2893670,2910267
0,2905100,2897876
1,2879492,2901580
1,2902961,2913228
1,2707649,2746990
1,2750181,2913111
0,2911282,2903123
1,2725008,2896154
1,2893063,2908535
1,2648339,2682133
1,2876904,2926201
0,2932277,2910107
0,2931870,2928740
0,2924433,2894072
1,2729092,2842453
1,2721764,2916292
0,2925921,2909882
0,2923568,2912935
1,2884303,2893392
0,2911157,2867047
0,2929736,2916759
1,3011528,3011529
0,2896847,2782347
1,2705868,2903651
0,2922756,2736012
1,2888452,2902601
1,2906844,2913664
0,2897200,2876189
0,2370032,991282
0,2802377,2420441
0,2920419,2903148
1,2902984,2921334
1,2900849,2926520
0,2930534,2917177
1,2823745,2863902
0,2919870,2899637
1,2912008,2929090
1,2904576,2930281
0,2959686,2929258
0,2936209,2929752
0,2942799,2927137
1,2919164,2931320
0,2901189,2730102
1,2724031,2915470
0,2937867,2925604
1,2923379,2926882
1,3017260,3023783
0,2880290,2773613
1,2869615,2869616
0,2894394,2694468
1,2686807,2696222
1,2871594,2907332
0,2901935,2713510
0,2830935,2720465
1,2653055,2859833
1,2648655,2821897
0,2843707,2841269
0,2850536,2836027
0,2842525,2839725
1,2855088,2864699
1,2673747,2699702
1,2829512,2843856
0,2864722,2864463
1,2828827,2832258
0,2861517,2849781
1,2794205,2802606
0,2861159,2858354
1,2676293,2852034
1,2843223,2859341
1,2703577,2855163
1,2859897,2869858
1,2853170,2869568
0,2697610,2686478
1,2852787,2861311
0,2877140,2868998
0,2877909,2872543
1,2859212,2863155
1,3031677,3032477
1,2714636,2774837
0,2894567,2686341
0,2879115,2878294
1,2874872,2896642
1,2880623,2901500
1,2731684,2885614
0,2905969,2891370
1,2892368,2897908
1,2718785,2888274
0,2900760,2891136
1,2891091,2895723
1,2705483,2890482
1,2825594,2835505
1,2887658,2897764
1,2718098,2903771
1,2730262,2919181
0,2906163,2903300
0,2920753,2908958
1,2896982,2906598
1,2728867,2745159
1,2720023,2913388
1,2913342,2914568
1,2723794,2739799
1,2732919,2916984
1,3011464,3014261
1,2695429,2783541
1,2712041,2885072
0,2879126,2876036
0,2880314,2870189
1,2879360,2882187
0,2893621,2881911
0,2889813,2715915
1,2884812,2894549
1,2889899,2894371
0,2902825,2898840
1,2698428,2880539
0,2892326,2878708
0,2835282,2835093
0,2897464,2892028
1,2917174,2918638
1,2711237,2902392
0,2910117,2896645
0,2916814,2893822
1,2890687,2914816
0,2901502,2891279
1,2702519,2908384
1,2739028,2889636
0,2910998,2902778
0,2900730,2885219
1,3015244,3050484
0,2905299,2760638
1,2882493,2898923
1,2884884,2888764
0,2909240,2702457
1,2725893,2900084
0,2905747,2896154
1,2899141,2900006
1,2728315,2905294
1,2891394,2915129
1,2725831,2893648
0,2896126,2890614
0,2902908,2719876
1,2836047,2846919
0,2898256,2891925
1,2903187,2909317
0,2926818,2914109
1,2885702,2923707
1,2910563,2918613
0,2921531,2911833
0,2927165,2915730
1,2719697,2914633
1,2728786,2903689
1,2893243,2907892
1,2907665,2911022
1,3011891,3031637
1,2722038,2778473
1,2873435,2905489
0,2904406,2899152
1,2897044,2907311
0,2902569,2888251
1,2886038,2899227
1,2906006,2916840
0,2920134,2900512
0,2914581,2910973
1,2924911,2929053
1,2893551,2915934
0,2905326,2879715
1,2829061,2837800
0,2908888,2903504
1,2895014,2912039
1,2741422,2909085
1,2918559,2918720
1,2913883,2926378
0,2938861,2932126
1,2915927,2925580
1,2737976,2759934
0,2922606,2740307
0,2908216,2895788
0,2930733,2906338
1,3049076,3054489
0,2903483,2661959
1,2890610,2891934
0,2896019,2725564
0,2886199,2884478
0,2911858,2714655
1,2723082,2907483
0,2921206,2916240
0,2914891,2912348
0,2922297,2898609
1,2730505,2752168
1,2717681,2907600
1,2893414,2897079
1,2833310,2869230
0,2922314,2919186
0,2915287,2905637
1,2726149,2909420
1,2723948,2901533
0,2934410,2920955
0,2918204,2912369
0,2932186,2918988
0,2911991,2907759
1,2905247,2934048
1,2917958,2919394
1,2925989,2930529
1,2997083,3035131
0,2887970,2804667
1,2909917,2924838
0,2939490,2918967
1,2719081,2913922
1,2745085,2916467
1,2921360,2921571
1,2915636,2919544
0,2927096,2924594
0,2928694,2922032
1,2752906,2925955
1,2903458,2929531
1,2924376,2928391
1,2835802,2864903
0,2942394,2919405
0,2945014,2918652
1,2915511,2930912
0,2940188,2935417
1,2746046,2926787
0,2948168,2900361
1,2939644,2940053
1,2931833,2935413
0,2954004,2935159
0,2943454,2934579
0,2939154,2938189
1,3043712,3043713
1,2683014,2755833
0,2862341,2861507
0,2893771,2869950
0,2864070,2863939
1,2878087,2889305
0,2875881,2858032
0,2891984,2873201
0,2883960,2880622
1,2689568,2887053
1,2700484,2886999
1,2711516,2882301
1,2701763,2889779
1,2632697,2654344
0,2879570,2714837
1,2874119,2887742
0,2895109,2887779
1,2890572,2896120
1,2703313,2898236
0,2895358,2887278
0,2896098,2868641
1,2900981,2906026
1,2882085,2883686
1,2888632,2899615
0,2894692,2719797
1,3029303,3038289
0,2886604,2767613
1,2880004,2901778
0,2907964,2882318
1,2893212,2910188
0,2904868,2896925
1,2879198,2901839
1,2902591,2913104
1,2707494,2747194
1,2749725,2912799
0,2911049,2902620
1,2724173,2895749
1,2892893,2908233
1,2647964,2681342
1,2876995,2925441
0,2931132,2910450
0,2931607,2928350
0,2923945,2893621
1,2729090,2842453
1,2721421,2915814
0,2925399,2910127
0,2923649,2912712
1,2884195,2893681
0,2911493,2867785
0,2929682,2917300
1,3011547,3011548
0,2897269,2782445
1,2705704,2903765
0,2922560,2736537
1,2888257,2902793
1,2906486,2913534
0,2896862,2876176
0,2369953,991252
0,2801632,2420335
0,2920224,2903009
1,2902838,2920836
1,2900767,2926326
0,2930268,2917443
1,2823585,2864088
0,2919858,2900514
1,2911846,2929394
1,2904655,2930112
0,2959701,2928781
0,2935375,2929145
0,2942346,2927257
1,2919194,2931334
0,2900637,2729549
1,2723220,2915519
0,2938321,2924818
1,2922881,2926822
1,3016782,3023999
0,2880216,2773101
1,2869924,2869925
0,2893847,2694376
1,2686755,2695970
1,2871039,2906301
0,2901244,2713344
0,2831089,2720908
1,2652983,2859786
1,2648801,2822817
0,2844370,2841870
0,2850618,2836352
0,2843028,2840452
1,2855368,2865006
1,2674833,2700336
1,2830874,2844516
0,2865552,2865292
1,2830664,2833653
0,2862431,2850848
1,2794642,2803099
0,2860995,2858414
1,2676654,2852223
1,2843588,2860518
1,2704402,2855714
1,2860027,2869735
1,2853591,2870253
0,2698116,2687407
1,2853349,2861497
0,2877823,2869835
0,2877771,2872700
1,2859700,2863911
1,3033246,3035036
1,2715539,2774838
0,2894932,2686669
0,2879402,2878621
1,2875790,2897041
1,2881379,2902083
1,2732330,2886455
0,2906838,2892065
1,2893675,2899317
1,2719374,2888986
0,2901137,2891439
1,2891568,2896007
1,2706086,2890403
1,2825720,2835855
1,2887760,2898143
1,2717791,2903794
1,2730761,2919214
0,2906627,2903713
0,2921322,2909137
1,2897847,2907344
1,2729719,2745845
1,2720997,2914068
1,2913956,2915700
1,2724267,2740209
1,2733136,2917346
1,3012827,3016739
1,2695735,2783933
1,2711912,2884832
0,2878088,2875608
0,2880311,2869540
1,2879189,2881820
0,2893132,2881619
0,2889589,2716167
1,2884688,2894617
1,2890056,2894134
0,2902865,2898546
1,2698084,2880229
0,2892113,2878541
0,2835345,2835058
0,2897248,2892153
1,2916775,2917900
1,2711102,2902445
0,2910039,2896452
0,2917517,2894298
1,2890580,2914842
0,2901024,2891260
1,2702393,2908025
1,2738966,2889423
0,2910933,2903110
0,2900636,2885751
1,3015585,3051072
0,2905503,2760871
1,2882423,2898753
1,2885188,2888687
0,2909659,2702579
1,2726684,2900022
0,2905855,2895579
1,2899139,2899484
1,2728419,2904555
1,2891124,2914803
1,2725684,2893687
