0,2911682,2898586
1,2881462,2912089
0,2897620,2894680
0,2904163,2890222
1,2902687,2904491
1,2904096,2904343
1,2584414,2889451
0,2911571,2805543
0,2929141,2723723
1,2901728,2918361
1,2913575,2919000
0,2912437,2902645
1,2907475,2913023
0,2903049,2893462
1,2886669,2924204
1,2886818,2886930
0,2901031,2862706
0,2700639,2577030
0,2892998,2873231
1,2594171,2828042
0,2898438,2739133
1,2698184,2896802
0,2885386,2871040
1,2704827,2890911
1,2493942,2730560
0,2906010,2887335
0,2904073,2889561
0,2913188,2896222
0,2914417,2910745
1,2895840,2895988
1,2900502,2905926
1,2583422,2886494
0,2891610,2778757
1,2715213,2890570
0,2885151,2720577
0,2896483,2884388
0,2897010,2882881
1,2712883,2881344
0,2851777,2576158
1,2835166,2855833
1,2832126,2847604
1,2833429,2851012
1,2831863,2832328
1,2810436,2820284
0,2847379,2816872
0,2829705,2807219
0,2892825,2815726
1,2806286,2810525
0,2799435,2793534
0,2804598,2802046
1,2728270,2755528
1,2801445,2810267
0,2820996,2788370
1,2464678,2630884
1,2363429,2425353
0,2639391,2439443
1,2812938,2825075
0,2822942,2822276
1,2822158,2830115
1,2815963,2834443
0,2836743,2820902
0,2842690,2828495
1,2600649,2831046
0,2880205,2787160
1,2897228,2901563
1,2896169,2897530
1,2861677,2881439
1,2709915,2864436
1,2688659,2881896
1,2879956,2881609
0,2882009,2865897
1,2681491,2881061
1,2857144,2879501
1,2866749,2871491
1,2858950,2858950
1,2797346,2825682
0,2870865,2850020
0,2875573,2867126
1,2829626,2860202
1,2660832,2854745
1,2681012,2852301
1,2846601,2873477
0,2865340,2856921
1,2863518,2877207
1,2720658,2892881
1,2882807,2904785
0,2870054,2867740
1,2665737,2893742
1,2751790,2779922
1,2722358,2874381
0,2879928,2873609
1,2870682,2883313
1,2713240,2875331
0,2867187,2864938
0,2872203,2872202
1,2865155,2872754
1,2869304,2902659
0,2883439,2860041
1,2863737,2870087
1,2687220,2855693
1,2791735,2812134
0,2873295,2868169
1,2870271,2873959
1,2688611,2871146
0,2862266,2856495
0,2867579,2854607
0,2883250,2871957
1,2680033,2851626
1,2696699,2872382
0,2891093,2884894
1,2866962,2870087
0,2878739,2866063
1,2596793,2878849
0,2902479,2768499
0,2918937,2899484
0,2922077,2902492
1,2901003,2903034
0,2897739,2893382
1,2878456,2917966
1,2868062,2885340
1,2863841,2879203
0,2882222,2880313
0,2900726,2900660
1,2878446,2878447
0,2879940,2861734
1,2810537,2817779
0,2877069,2869326
1,2869072,2873877
0,2864070,2861410
0,2855459,2854849
1,2868973,2893136
1,2878162,2896780
1,2863098,2891048
1,2692662,2894331
0,2902326,2897145
0,2899391,2886364
0,2907314,2900235
1,2597449,2891376
1,3082404,3418964
1,2912709,2916236
1,2897125,2901826
0,2915766,2898395
1,2889866,2893869
1,2890294,2909747
1,2898827,2901738
0,2894067,2891746
1,2881772,2899655
1,2871535,2880021
1,2888018,2896610
1,2728508,2891227
1,2834130,2848177
1,2878799,2886556
0,2900532,2875603
0,2874745,2849390
0,2889042,2883659
0,2885651,2876866
1,2900959,2924851
1,2876737,2893200
1,2722635,2893568
1,2879473,2903432
0,2885452,2856800
1,2724463,2886004
1,2622509,2905808
1,3031590,3218352
0,2917753,2917470
0,2933332,2909755
0,2929003,2902007
1,2888088,2896897
1,2894328,2900147
1,2888395,2892072
0,2887659,2873469
0,2908598,2899209
1,2880529,2902106
1,2877490,2896058
1,2726579,2895385
1,2822911,2827838
1,2863992,2890481
1,2887687,2903854
1,2765083,2898269
1,2399134,2877259
1,2401645,2751814
0,2888459,2877897
1,2716863,2902021
0,2902553,2891371
0,2916865,2898939
1,2876445,2902038
0,2905039,2895323
1,2580524,2905615
0,2920521,2818521
0,2931216,2916310
0,2919547,2915048
0,2917807,2903509
0,2938348,2934204
1,2927026,2928973
1,2915358,2956290
1,2748439,2933036
0,2928161,2906789
1,2736020,2910040
0,2920521,2918283
0,2910014,2898864
0,2844293,2692124
1,2903093,2925491
0,2901903,2894184
1,2909098,2916370
1,2896823,2905189
1,2900986,2914022
1,2741998,2923107
0,2904631,2732839
1,2731330,2909081
1,2730156,2919349
1,2898941,2916155
0,2927707,2922591
1,2586105,2908979
0,2876163,2772158
1,2879893,2887524
0,2886659,2857582
1,2865765,2895164
1,2885950,2886893
1,2877140,2881103
0,2886254,2770676
1,2887402,2890320
1,2698082,2872272
1,2852336,2886033
0,2880438,2869521
1,2847355,2866730
1,2794048,2816283
0,2867916,2867706
0,2705441,2693282
1,2710262,2879092
0,2876724,2870574
0,2870486,2862167
1,2871763,2877055
0,2871688,2869448
1,2691026,2869706
1,2694880,2703760
0,2872064,2860026
1,2856880,2871062
1,2573994,2869368
0,2916493,2802982
0,2909663,2907674
1,2899845,2913769
1,2911057,2923650
1,2901037,2915921
1,2876311,2883633
0,2914478,2901312
0,2914175,2899616
1,2890595,2915240
1,2709498,2892077
1,2883155,2891682
0,2879035,2864182
1,2823073,2827489
1,2883040,2892056
1,2893553,2902913
1,2868981,2891366
0,2904669,2890866
0,2898708,2889945
0,2911121,2897737
1,2881164,2911864
0,2897260,2894478
0,2903592,2889457
1,2902248,2903930
1,2903670,2904322
1,2584344,2889361
0,2911167,2805044
0,2928834,2723466
1,2900866,2917832
1,2913655,2918654
0,2912299,2902832
1,2907771,2913063
0,2903867,2893779
1,2886959,2924538
1,2886503,2886874
0,2901272,2862674
0,2700917,2577146
0,2893086,2873662
1,2594207,2828452
0,2898207,2739088
1,2698329,2896443
0,2885441,2871603
1,2704439,2890685
1,2493802,2730622
0,2905641,2887316
0,2903747,2888937
0,2912808,2895817
0,2913305,2910460
0,2895672,2895630
1,2899877,2904944
1,2583612,2886863
0,2891714,2778995
1,2715577,2890967
0,2885727,2721551
0,2897465,2885144
0,2897827,2883673
1,2713396,2881766
0,2851910,2575835
1,2834801,2855630
1,2832024,2847371
1,2833508,2851053
0,2832742,2832653
1,2810781,2820608
0,2847610,2817242
0,2830156,2807246
0,2892476,2815671
1,2806333,2810883
0,2799205,2794011
0,2804823,2802874
1,2728404,2755881
1,2801443,2810813
0,2821015,2788669
1,2464537,2630624
1,2363266,2424884
0,2639895,2440017
1,2813010,2825559
0,2823349,2822399
1,2822958,2830671
1,2816201,2834748
0,2836837,2820928
0,2842631,2828951
1,2600728,2830939
0,2880469,2787316
1,2897961,2902066
1,2896775,2898019
1,2861573,2881676
1,2710741,2865161
1,2689768,2883153
1,2881360,2883156
0,2882684,2866994
1,2682525,2881440
1,2857738,2880078
1,2867620,2872074
1,2859854,2859854
1,2797548,2825751
0,2871977,2850807
0,2876154,2867885
1,2829952,2860449
1,2661478,2854782
1,2681160,2852488
1,2846946,2873439
0,2865741,2856853
1,2863464,2877112
1,2720529,2892501
1,2882805,2904443
0,2869861,2867543
1,2665850,2894062
1,2751713,2779898
1,2722071,2873931
0,2880297,2873497
1,2870692,2883003
1,2712772,2875137
0,2867046,2865114
0,2871461,2870995
1,2865725,2872891
1,2869741,2902933
0,2883757,2860374
1,2863935,2870670
1,2687144,2856264
1,2791843,2812437
0,2873264,2868499
1,2870514,2874446
1,2688582,2871080
0,2862837,2856941
0,2868148,2854532
0,2883678,2872147
1,2680403,2851699
1,2697268,2873148
0,2892025,2885595
1,2867532,2871503
0,2879699,2866454
1,2597087,2879328
0,2902750,2768606
0,2919415,2899849
0,2922982,2903862
1,2901454,2903472
0,2898241,2893593
1,2878965,2918255
1,2868371,2885960
1,2863523,2879514
0,2882297,2881037
0,2901167,2901150
1,2878671,2878672
0,2880355,2861889
1,2810779,2818026
0,2877499,2869775
1,2869830,2874684
0,2864510,2862193
0,2856398,2855664
1,2869926,2893292
1,2879057,2898088
1,2864055,2891634
1,2693364,2894537
0,2902654,2897954
0,2899571,2886751
0,2907268,2899997
1,2597270,2891039
1,3082405,3418611
1,2912581,2916297
1,2896603,2901396
0,2915979,2897794
1,2889721,2893316
1,2890623,2909977
1,2898830,2902270
0,2894366,2892144
1,2882241,2899646
1,2871800,2880356
1,2888295,2896762
1,2729277,2892735
1,2835552,2849437
1,2879289,2887331
0,2900522,2876029
0,2875269,2849769
0,2889849,2884341
0,2885760,2877405
1,2901320,2925199
1,2876991,2893626
1,2722226,2893205
1,2879227,2903253
0,2885060,2856305
1,2724578,2885801
1,2623137,2906285
1,3031264,3218617
0,2917222,2917084
0,2933098,2909294
0,2929058,2902055
1,2887567,2897015
1,2894433,2900098
1,2888520,2892993
0,2887366,2873606
0,2908444,2899260
1,2880779,2901901
1,2878205,2896188
1,2726589,2895991
1,2822618,2827306
1,2863779,2890640
1,2886842,2903744
1,2764921,2897991
1,2398642,2876178
1,2402019,2751921
0,2888405,2877695
1,2716863,2901130
0,2902122,2891447
0,2916367,2898446
1,2875939,2901471
0,2905367,2895421
1,2580626,2905603
0,2920623,2818655
0,2931879,2916299
0,2919556,2914492
0,2917646,2903885
0,2938857,2934801
1,2927339,2928909
1,2914892,2956215
1,2748000,2932623
0,2928049,2906171
1,2735825,2909485
0,2919608,2917720
0,2909755,2898544
0,2843566,2691112
1,2902456,2925725
0,2901882,2893422
1,2908500,2916113
1,2896225,2905155
1,2900695,2913539
1,2741200,2922295
0,2904591,2732634
1,2731151,2908544
1,2730105,2919287
1,2898818,2916417
0,2928361,2922792
1,2586644,2909576
0,2876445,2772404
1,2879528,2886865
0,2886313,2857231
1,2865912,2894500
1,2886420,2886917
1,2877085,2881157
0,2886647,2771536
1,2887914,2890837
1,2698510,2872741
1,2852197,2885971
0,2880467,2869204
1,2847847,2867085
1,2793714,2816384
0,2868356,2868007
0,2705231,2693310
1,2710278,2878715
0,2876376,2870427
0,2870472,2862189
1,2871993,2876615
0,2872012,2869295
1,2690992,2870343
1,2695303,2704353
0,2871821,2860131
1,2856883,2871111
1,2573628,2869288
0,2915641,2802493
0,2909218,2907957
1,2899946,2913694
1,2911338,2923731
1,2901637,2915774
1,2876852,2883995
0,2915096,2901653
0,2914728,2899426
1,2892011,2916127
1,2710194,2892736
1,2884392,2893003
0,2879910,2864820
1,2823473,2827633
1,2883394,2892474
1,2893776,2903276
1,2868779,2891684
0,2904501,2890599
0,2898674,2890201
0,2911139,2897968
1,2881190,2911629
0,2897663,2894455
0,2903968,2890071
1,2902733,2904782
1,2904471,2904517
1,2584545,2889568
0,2911633,2805373
0,2929067,2723838
1,2901926,2918076
1,2913805,2918836
0,2912633,2902643
1,2907463,2913454
0,2903526,2894163
1,2886581,2924348
1,2886829,2886894
0,2901707,2863143
0,2701180,2576619
0,2892761,2873523
1,2594122,2828640
0,2898456,2738550
1,2698054,2896956
0,2885085,2871183
1,2704289,2890908
1,2493886,2730323
0,2905424,2887790
0,2902973,2888901
0,2912643,2895848
0,2913450,2910674
1,2895782,2895911
1,2900053,2905226
1,2583815,2887155
0,2891498,2778656
1,2715084,2890674
0,2885216,2720703
0,2897156,2884960
0,2897462,2883416
1,2713353,2881760
0,2851653,2575261
1,2834717,2855410
1,2831658,2847465
1,2833433,2850516
0,2832013,2831999
1,2810660,2820331
0,2847307,2817142
0,2829874,2807213
0,2892561,2815400
1,2806248,2810345
0,2798992,2793551
0,2804556,2802391
1,2728291,2755544
1,2800792,2809992
0,2820975,2788767
1,2464659,2630778
1,2363291,2424893
0,2639813,2440160
1,2812941,2825516
0,2822873,2822130
1,2822444,2830256
1,2815558,2834129
0,2836848,2820775
0,2842748,2828506
1,2600650,2831048
0,2880800,2786862
1,2897724,2902236
1,2896501,2898181
1,2861905,2881719
1,2710587,2865014
1,2689614,2883010
1,2881385,2883127
0,2882604,2866979
1,2681752,2880945
1,2856944,2879761
1,2867522,2871554
1,2859922,2859922
1,2797668,2825734
0,2871690,2850670
0,2875779,2867061
1,2829451,2860327
1,2661655,2854569
1,2681503,2852201
1,2847151,2873958
0,2866562,2857581
1,2864057,2877339
1,2720607,2892578
1,2882790,2904678
0,2869860,2867508
1,2665471,2893674
1,2751030,2779595
1,2721887,2873935
0,2879962,2873911
1,2870563,2883331
1,2713040,2875250
0,2867360,2864775
0,2871582,2871359
1,2865477,2872837
1,2869976,2903588
0,2884417,2860467
1,2863560,2870062
1,2687162,2855318
1,2791769,2812498
0,2873390,2868053
1,2870550,2874570
1,2688752,2871503
0,2862949,2856673
0,2867805,2854619
0,2883393,2872180
1,2680608,2851880
1,2696786,2873032
0,2891522,2884650
1,2866878,2870892
0,2878949,2866044
1,2596965,2879114
0,2902679,2768348
0,2918642,2899210
0,2922812,2902989
1,2901153,2902985
0,2897976,2893493
1,2878358,2917716
1,2867928,2884793
1,2863067,2878350
0,2881954,2880508
0,2900875,2900829
1,2878083,2878084
0,2880006,2861700
1,2810622,2818143
0,2877428,2869544
1,2869387,2874235
0,2863901,2861539
0,2856148,2855118
1,2869819,2893450
1,2878484,2897206
1,2863940,2891896
1,2693272,2894814
0,2902896,2897749
0,2899772,2887058
0,2907104,2900491
1,2597431,2891401
1,3081891,3418704
1,2912665,2916301
1,2896550,2901836
0,2915795,2897991
1,2890157,2894068
1,2890873,2910292
1,2898740,2901565
0,2894217,2891783
1,2881831,2899158
1,2871459,2880001
1,2888571,2897243
1,2728950,2892538
1,2835290,2849143
1,2879432,2887477
0,2900985,2876153
0,2874998,2849369
0,2889614,2883965
0,2885889,2877009
1,2901485,2925488
1,2876801,2893651
1,2722682,2893838
1,2879318,2903653
0,2884683,2856941
1,2725010,2886135
1,2622924,2906305
1,3030963,3218507
0,2917527,2917461
0,2933298,2909857
0,2929094,2901776
1,2888205,2897449
1,2894487,2900260
1,2889005,2893144
0,2887944,2874272
0,2909311,2900373
1,2881460,2902752
1,2878386,2896346
1,2727027,2896002
1,2822776,2827802
1,2864032,2890453
1,2887664,2904895
1,2765506,2898449
1,2399031,2877238
1,2401876,2752439
0,2889185,2878500
1,2717194,2902351
0,2902532,2891924
0,2917083,2899022
1,2876534,2902095
0,2905739,2895699
1,2580822,2905653
0,2920787,2818800
0,2932060,2916392
0,2920256,2915402
0,2918524,2904418
0,2939483,2935216
1,2928172,2929819
1,2915695,2957209
1,2748442,2933701
0,2928438,2907187
1,2736920,2910109
0,2920722,2918148
0,2910608,2898928
0,2844643,2692142
1,2903320,2926529
0,2902505,2894954
1,2909025,2916422
1,2897205,2905637
1,2901347,2914052
1,2741593,2923074
0,2904621,2732801
1,2731244,2909110
1,2730213,2919537
1,2899257,2916920
0,2928341,2923241
1,2587230,2909981
0,2877282,2773347
1,2880736,2888467
0,2886879,2858209
1,2867390,2895757
1,2887445,2887676
1,2878001,2881941
0,2887419,2771952
1,2888563,2891423
1,2699012,2873779
1,2853202,2886895
0,2880923,2870167
1,2848511,2866928
1,2794670,2816567
0,2869393,2868129
0,2705708,2693791
1,2711005,2879184
0,2877187,2870955
0,2871042,2863207
1,2872005,2877197
0,2871976,2869448
1,2691300,2870152
1,2696524,2705329
0,2872935,2860680
1,2857254,2871915
1,2574237,2870391
0,2916875,2803493
0,2909828,2908423
1,2900468,2914280
1,2912039,2924553
1,2901852,2916261
1,2877450,2884513
0,2915467,2902063
0,2914896,2899674
1,2892611,2916380
1,2710768,2893354
1,2884150,2893324
0,2880117,2864489
1,2823811,2827791
1,2883241,2892414
1,2893511,2903320
1,2868836,2892028
0,2905301,2891714
0,2898855,2890400
0,2912095,2899058
1,2881614,2912205
0,2897500,2894351
0,2904038,2889916
1,2902660,2904318
0,2904755,2904579
1,2584662,2889649
0,2911721,2805449
0,2929143,2723911
1,2901730,2918299
1,2913866,2919116
0,2912434,2902949
1,2907527,2913555
0,2903215,2893156
1,2885896,2924277
1,2886570,2886644
0,2901526,2863341
0,2701181,2577055
0,2892615,2873218
1,2593907,2827891
0,2897777,2738218
1,2697923,2896464
0,2885240,2870864
1,2704045,2890855
1,2494151,2730794
0,2905652,2887657
0,2903964,2889066
0,2913598,2896450
0,2914261,2911145
1,2895800,2896215
1,2900051,2905202
1,2583978,2887483
0,2892102,2779444
1,2715091,2890725
0,2885598,2721294
0,2897408,2884957
0,2897402,2883995
1,2713985,2882343
0,2852116,2575701
1,2835163,2855568
1,2831827,2847403
1,2834258,2851344
1,2832277,2832414
1,2811101,2820405
0,2847651,2817380
0,2830058,2807143
0,2892606,2815847
1,2806434,2810788
0,2799259,2793706
0,2804450,2802495
1,2728448,2755931
1,2801799,2810611
0,2821201,2788931
1,2464913,2631199
1,2363662,2425799
0,2639657,2440373
1,2812765,2825290
0,2823022,2822003
1,2822720,2830518
1,2815929,2834292
0,2837123,2820916
0,2842404,2828556
1,2600410,2831166
0,2880337,2787039
1,2897682,2901881
1,2896605,2897881
1,2861811,2881652
1,2710796,2865116
1,2689958,2883039
1,2880834,2883076
0,2882314,2866693
1,2682214,2881521
1,2857577,2880298
1,2867328,2872047
1,2859477,2859477
1,2797248,2826236
0,2872067,2850752
0,2876150,2867717
1,2829215,2860148
1,2661218,2854323
1,2681205,2852303
1,2846690,2873265
0,2865372,2856538
1,2862938,2876968
1,2720765,2892656
1,2882940,2904440
0,2870014,2867351
1,2665682,2893640
1,2751113,2779570
1,2722465,2874152
0,2879752,2873169
1,2870335,2882385
1,2712845,2874512
0,2866586,2864433
0,2871274,2871213
1,2865281,2872279
1,2869787,2902931
0,2883498,2859980
1,2863350,2869942
1,2686799,2855281
1,2791461,2812251
0,2873008,2867858
1,2869718,2873805
1,2688479,2870469
0,2862699,2856823
0,2867876,2854505
0,2883832,2872249
1,2680226,2851108
1,2696276,2872360
0,2891297,2884941
1,2866382,2870497
0,2879053,2865562
1,2596502,2879116
0,2902549,2768520
0,2918991,2899749
0,2922191,2902892
1,2901390,2903475
0,2897229,2893252
1,2878147,2917430
1,2867979,2885294
1,2863066,2878487
0,2882098,2880571
0,2900989,2900987
1,2878464,2878465
0,2879684,2861638
1,2810574,2817932
0,2877946,2870157
1,2870111,2874639
0,2864339,2861632
0,2855435,2854903
1,2869534,2893301
1,2878728,2897020
1,2863564,2891868
1,2693287,2895212
0,2903131,2897752
0,2899932,2886893
0,2907213,2900455
1,2597614,2891020
1,3082627,3419414
1,2912568,2916457
1,2896746,2902088
0,2915718,2897671
1,2889977,2894225
1,2890238,2909937
1,2898692,2901804
0,2893990,2891730
1,2881614,2899394
1,2871306,2879414
1,2888336,2896985
1,2729000,2892354
1,2835364,2848756
1,2879514,2886965
0,2900604,2876212
0,2874725,2849229
0,2889816,2883990
0,2886366,2877246
1,2901106,2925007
1,2876953,2894038
1,2722625,2893565
1,2879425,2903492
0,2884958,2856235
1,2724772,2885937
1,2622415,2905861
1,3031118,3218237
0,2916482,2916403
0,2932851,2909119
0,2928426,2901644
1,2887313,2896805
1,2894223,2899486
1,2888202,2892666
0,2887354,2873205
0,2908279,2899365
1,2880973,2902024
1,2877732,2895941
1,2726340,2895192
1,2822507,2827585
1,2864179,2890684
1,2887486,2904221
1,2765037,2898430
1,2398655,2876813
1,2401874,2752110
0,2888865,2877859
1,2717573,2902103
0,2902968,2892013
0,2917719,2899518
1,2876909,2902332
0,2905958,2896408
1,2581116,2906083
0,2921235,2819229
0,2931686,2916093
0,2919879,2915361
0,2918680,2903724
0,2939040,2934634
1,2927692,2929431
1,2915406,2956625
1,2748714,2933453
0,2927952,2906895
1,2736285,2910533
0,2920740,2918563
0,2910112,2898669
0,2844361,2692028
1,2903550,2926701
0,2902400,2894648
1,2909007,2916083
1,2897406,2905636
1,2901116,2914173
1,2741696,2923179
0,2905334,2733267
1,2731274,2909347
1,2730346,2919884
1,2899716,2916909
0,2928396,2923234
1,2587024,2909684
0,2877033,2772838
1,2880378,2888307
0,2886870,2858184
1,2866962,2895697
1,2886660,2887192
1,2876866,2881000
0,2886848,2771228
1,2887575,2890370
1,2698388,2873371
1,2852969,2886522
0,2880709,2869665
1,2848312,2867142
1,2794588,2816639
0,2868871,2868399
0,2706040,2694045
1,2710866,2879565
0,2877539,2870800
0,2870957,2863249
1,2871915,2877263
0,2872139,2869913
1,2691182,2870098
1,2695591,2704654
0,2872283,2859685
1,2856930,2871372
1,2574226,2869871
0,2916666,2803332
0,2909762,2907789
1,2900162,2914070
1,2911718,2924329
1,2901558,2916337
1,2877237,2884258
0,2915078,2901671
0,2914910,2899813
1,2892072,2916220
1,2710475,2893045
1,2883993,2892539
0,2879646,2865065
1,2824278,2827990
1,2883219,2892586
1,2894187,2903938
1,2868925,2892089
0,2904857,2890878
0,2898950,2890722
0,2912088,2898941
1,2881778,2912321
0,2897929,2894802
0,2904348,2890266
1,2903188,2905057
1,2904709,2904921
1,2585001,2890264
0,2911538,2805603
0,2929345,2724067
1,2902093,2918693
1,2913997,2919340
0,2912827,2903034
1,2907584,2914008
0,2903578,2893284
1,2886508,2924602
1,2886698,2887030
0,2901490,2863602
0,2701224,2577002
0,2892841,2873594
1,2594515,2828641
0,2898689,2739488
1,2698536,2897239
0,2885586,2871853
1,2704431,2890947
1,2494060,2731219
0,2905927,2887799
0,2903531,2888658
0,2914013,2896592
0,2914725,2910744
1,2896030,2896075
1,2900182,2905489
1,2583491,2886891
0,2891667,2779137
1,2714816,2890451
0,2885364,2721070
0,2897168,2884966
0,2897517,2883392
1,2713483,2882249
0,2852172,2575977
1,2834704,2855482
1,2831590,2847862
1,2834306,2851268
1,2832423,2832539
1,2810980,2820349
0,2847654,2817587
0,2829588,2807518
0,2892778,2815803
1,2806272,2810517
0,2799273,2793648
0,2804543,2802158
1,2728355,2755936
1,2801452,2810739
0,2821169,2789215
1,2464524,2630904
1,2363193,2425256
0,2639448,2440004
1,2813358,2825129
0,2823162,2822619
1,2822376,2830390
1,2815899,2834602
0,2836490,2820598
0,2842413,2829051
1,2600513,2831207
0,2880840,2787369
1,2897501,2901955
1,2896586,2898248
1,2861448,2881550
1,2710317,2864950
1,2689094,2882380
1,2880694,2882533
0,2881978,2866822
1,2682164,2881136
1,2857244,2879866
1,2867109,2871580
1,2859572,2859572
1,2797649,2825808
0,2871637,2850566
0,2876304,2867438
1,2830105,2860781
1,2661827,2854737
1,2680788,2852417
1,2846524,2872767
0,2865827,2856258
1,2862951,2876680
1,2720327,2892294
1,2882938,2904566
0,2870661,2867527
1,2665645,2893840
1,2751670,2779913
1,2722545,2874368
0,2880587,2873907
1,2870410,2882865
1,2713074,2875171
0,2866683,2865174
0,2871620,2871557
1,2865132,2872992
1,2870056,2903014
0,2884406,2860364
1,2863257,2869875
1,2687161,2855528
1,2791964,2812332
0,2873113,2868156
1,2870129,2873828
1,2688637,2871347
0,2862294,2857045
0,2867833,2854072
0,2883957,2872117
1,2680578,2852243
1,2697147,2872968
0,2891405,2885166
1,2866797,2870650
0,2878966,2865867
1,2596669,2879288
0,2902554,2768642
0,2918532,2899211
0,2922514,2903184
1,2901250,2902970
0,2897485,2893841
1,2879166,2918270
1,2868649,2885234
1,2863241,2878625
0,2881529,2880622
0,2900644,2900643
1,2878286,2878286
0,2880253,2862031
1,2810469,2817172
0,2877636,2869587
1,2869644,2874124
0,2863668,2861490
0,2855737,2854636
1,2869044,2892893
1,2878177,2897115
1,2863390,2891805
1,2693263,2894950
0,2902684,2897638
0,2899779,2887048
0,2907221,2900117
1,2597921,2891603
1,3082565,3419220
1,2912597,2916933
1,2896675,2901701
0,2915841,2898210
1,2890212,2894254
1,2890603,2909688
1,2898513,2901846
0,2893912,2891596
1,2882072,2899360
1,2871530,2879483
1,2888062,2896493
1,2728345,2891677
1,2834818,2848487
1,2879047,2886460
0,2900379,2875947
0,2875304,2849600
0,2889452,2884593
0,2886485,2877583
1,2901657,2925490
1,2877334,2894438
1,2722493,2893397
1,2879290,2904330
0,2885085,2856774
1,2725215,2886321
1,2622564,2905965
1,3031191,3218336
1,2916737,2916907
0,2932577,2909005
0,2929018,2901922
1,2887204,2896724
1,2894328,2900127
1,2888373,2892531
0,2887588,2873870
0,2908161,2899024
1,2880382,2901860
1,2877739,2896096
1,2726701,2895473
1,2821902,2827551
1,2863912,2890588
1,2887264,2904123
1,2765207,2898323
1,2398249,2875939
1,2401747,2751700
0,2887965,2877242
1,2716618,2901112
0,2902355,2891244
0,2916985,2898792
1,2876820,2901853
0,2905702,2895693
1,2580858,2905312
0,2920642,2818660
0,2931357,2916032
0,2920078,2915393
0,2918370,2904322
0,2939215,2934825
1,2927610,2928925
1,2914846,2956603
1,2748619,2933119
0,2928174,2906758
1,2736409,2910079
0,2919747,2918113
0,2910308,2898786
0,2843973,2691739
1,2903019,2926165
0,2901758,2894130
1,2908326,2915537
1,2897287,2905740
1,2900791,2914121
1,2741609,2922886
0,2904918,2733162
1,2731260,2908860
1,2730632,2919928
1,2899602,2916533
0,2928187,2922981
1,2587066,2909591
0,2876776,2772443
1,2880381,2887623
0,2887055,2857828
1,2867023,2895733
1,2887058,2887449
1,2877560,2881428
0,2887269,2771463
1,2887576,2890832
1,2698311,2873101
1,2852642,2886633
0,2880344,2869520
1,2848385,2867001
1,2794052,2816503
0,2868253,2868222
0,2705154,2693252
1,2710496,2879036
0,2876714,2870684
0,2870617,2862684
1,2872168,2876974
0,2872523,2869626
1,2691095,2870702
1,2695756,2704177
0,2872693,2860472
1,2857423,2871479
1,2574231,2869715
0,2916480,2803587
0,2909619,2907394
1,2900103,2913657
1,2911654,2924150
1,2901283,2915886
1,2876605,2884203
0,2915047,2901278
0,2914618,2899261
1,2891886,2915997
1,2710445,2893479
1,2884136,2893060
0,2879621,2864461
1,2823694,2827651
1,2883017,2891769
1,2893653,2903204
1,2868930,2891922
0,2904772,2891169
0,2898118,2890137
0,2910860,2897658
1,2880979,2911266
0,2897044,2893921
0,2903889,2890348
1,2902461,2904215
1,2904472,2904642
1,2584970,2889553
0,2912227,2805514
0,2928691,2724055
1,2901641,2918139
1,2913483,2918799
0,2913184,2903265
1,2907792,2913772
0,2903537,2893789
1,2886451,2924436
1,2886820,2887051
0,2901605,2863586
0,2700729,2577048
0,2893120,2873430
1,2594258,2828492
0,2897806,2738882
1,2697925,2896850
0,2885204,2871592
1,2704711,2891139
1,2493820,2730469
0,2906034,2888184
0,2904238,2889766
0,2913675,2896402
0,2914269,2910552
1,2895572,2895620
1,2900099,2905023
1,2583301,2886445
0,2891889,2779004
1,2715187,2890545
0,2885540,2721151
0,2897389,2884588
0,2897059,2883033
1,2713247,2882025
0,2852326,2575783
1,2835125,2856238
1,2832188,2848432
1,2834210,2851462
1,2832427,2832655
1,2810826,2820632
0,2847624,2817908
0,2829975,2807255
0,2893139,2816108
1,2806105,2810447
0,2799285,2793805
0,2804577,2802056
1,2728275,2756125
1,2800969,2810513
0,2820860,2789169
1,2464960,2631287
1,2363629,2425522
0,2639424,2440076
1,2813358,2825641
0,2823110,2822372
1,2822399,2830787
1,2815588,2834574
0,2836499,2820731
0,2843001,2828969
1,2600809,2830897
0,2880371,2787251
1,2897056,2901750
1,2896413,2898172
1,2861705,2881427
1,2709943,2864503
1,2689400,2882637
1,2880479,2882692
0,2882357,2866911
1,2681785,2881164
1,2857071,2879821
1,2866472,2870706
1,2858899,2858899
1,2797529,2825588
0,2871028,2849950
0,2876134,2866838
1,2829360,2860641
1,2661279,2854305
1,2680501,2852488
1,2846273,2872592
0,2865399,2856411
1,2863362,2876641
1,2720165,2891834
1,2882323,2904448
0,2869796,2867213
1,2665160,2893353
1,2750794,2779121
1,2722062,2874297
0,2879814,2873276
1,2870188,2883025
1,2712912,2874906
0,2867637,2865548
0,2871830,2871788
1,2864899,2872785
1,2869580,2902969
0,2883297,2859857
1,2863514,2869970
1,2686874,2855271
1,2792009,2812520
0,2873101,2868462
1,2869890,2874519
1,2688423,2870922
0,2862451,2857001
0,2867810,2854402
0,2884025,2872131
1,2680783,2852369
1,2696860,2872692
0,2891623,2885024
1,2866836,2870806
0,2878871,2865878
1,2596767,2879306
0,2902071,2768259
0,2918614,2899377
0,2922087,2902526
1,2901101,2903178
0,2897500,2893800
1,2878752,2917951
1,2868241,2885511
